Name,% Docs Cited,Web of Science Documents,Rank,Times Cited,Category Normalized Citation Impact,Documents in Q1 Journals,Domestic Collaborations,Citation Impact,H-Index,International Collaborations,Industry Collaborations,Highly Cited Papers,Citations From Patents,Web of Science ResearcherID,% Highly Cited Papers,ORCID
"Saad, Hatem",100.0,1,1566,21,1.6480000000000001,0,0,21.0,1,1,0,0,0,AAP-2340-2021,0.0,0000-0003-3215-5843
"Studholme, Hamish",100.0,1,1566,21,1.0645,0,0,21.0,1,0,0,0,0,EAH-2989-2022,0.0,
"Arns, J.",100.0,1,1566,21,0.9206000000000001,1,0,21.0,1,0,0,0,0,EKC-3781-2022,0.0,
"Han, Zhaojun",100.0,3,1566,21,0.5923,1,1,7.0,2,2,0,0,0,D-3076-2013,0.0,0000-0002-2437-319X
"Almedallah, Mohammed K.",100.0,2,1566,21,0.58975,0,1,10.5,2,1,0,0,1,CCA-0288-2022,0.0,
"Lim, Eric Tze Kuan",80.0,5,1566,21,0.32633999999999996,2,0,4.2,3,5,0,0,0,KHZ-5267-2024,0.0,0000-0003-3317-8406
"Rahi, Kamrul Hasan",100.0,2,1566,21,0.8240500000000001,1,0,10.5,2,0,0,0,0,HMP-7845-2023,0.0,
"Vafaee, F.",100.0,4,1566,21,0.7831250000000001,4,2,5.25,3,2,0,0,0,ECO-0025-2022,0.0,
"Kabir, Md Sharear",100.0,1,1566,21,0.8069000000000001,0,1,21.0,1,0,0,0,0,FDH-4282-2022,0.0,
"Yang, Yunshen",100.0,1,1566,21,1.2371,1,0,21.0,1,0,0,0,0,FZH-4986-2022,0.0,0000-0001-8546-8259
"Petersen, Henry",100.0,1,1598,20,2.7511,1,0,20.0,1,1,0,0,0,IFP-3161-2023,0.0,
"Sarker, Ruhul",50.0,4,1598,20,0.407175,3,1,5.0,1,0,0,0,0,GCB-8436-2022,0.0,0000-0002-1363-2774
"Lowe, Russell",100.0,1,1598,20,1.1782000000000001,1,1,20.0,1,0,0,0,0,FKQ-8557-2022,0.0,
"Mamun, Mohammad",100.0,1,1598,20,1.0138,1,0,20.0,1,1,0,0,0,GBE-8435-2022,0.0,0000-0002-9423-7716
"Swiatek, Lukasz",100.0,1,1598,20,0.8768,0,1,20.0,1,0,0,0,0,DZG-3539-2022,0.0,0000-0003-1626-680X
"Rahimi, Ramyar",100.0,3,1598,20,0.6076666666666667,0,0,6.666666666666667,2,3,0,0,0,IXD-7622-2023,0.0,
"Kim, Changmin",100.0,1,1598,20,0.7519,1,1,20.0,1,0,0,0,0,FZD-8003-2022,0.0,0000-0001-9004-6042
"Zhu, Bin",100.0,1,1598,20,1.0138,1,0,20.0,1,0,0,0,0,GDO-7848-2022,0.0,0000-0002-8112-8174
"Rostam, Mehdi Gholami",100.0,3,1598,20,0.8235666666666668,3,0,6.666666666666667,2,0,0,0,0,FXF-6308-2022,0.0,
"Desai, Saoirse Connor",100.0,1,1598,20,0.8768,0,0,20.0,1,1,0,0,0,ESJ-3119-2022,0.0,
"Dai, Liming",100.0,3,1598,20,2.5425,2,1,6.666666666666667,2,1,0,0,0,DUY-9087-2022,0.0,0000-0003-1713-4497
"Techakesari, O.",100.0,3,1598,20,0.2543666666666667,2,0,6.666666666666667,3,0,0,0,0,CFP-0313-2022,0.0,
"Pan, Shan L",100.0,1,1598,20,1.1782000000000001,1,1,20.0,1,0,0,0,0,M-6996-2017,0.0,0000-0003-3762-4629
"McDermott, Vanessa",100.0,2,1598,20,0.43835,2,0,10.0,2,0,0,0,0,GBZ-8931-2022,0.0,0000-0002-8203-3716
"Zhou, Yingze",100.0,2,1598,20,1.37555,2,0,10.0,2,2,0,0,0,GLD-9957-2022,0.0,
"O'Grady, Robert",100.0,1,1598,20,0.7261000000000001,1,1,20.0,1,0,0,0,0,IMY-4523-2023,0.0,
"Bednarz, Tomasz",100.0,3,1598,20,0.3684,2,2,6.666666666666667,2,1,0,0,0,AAQ-2605-2021,0.0,0000-0001-9240-0922
"Han, Hoon",100.0,3,1598,20,1.3273333333333335,0,1,6.666666666666667,3,2,0,0,0,ABC-7783-2022,0.0,0000-0003-3200-7728
"Xie, Karyn",100.0,2,1598,20,2.3508,2,0,10.0,2,0,0,0,0,GNL-9575-2022,0.0,
"Cai, Zhemin",100.0,5,1598,20,0.37342,4,1,4.0,2,2,0,0,0,CGR-0662-2022,0.0,
"valanoor, nagarajan",100.0,1,1598,20,0.7685000000000001,1,0,20.0,1,1,1,0,0,B-4159-2012,0.0,0000-0003-2534-5868
"Roshchina, Vera",100.0,6,1598,20,0.14483333333333334,1,1,3.3333333333333335,3,5,0,0,0,A-7494-2015,0.0,0000-0002-8361-6876
"Wang, Chun",100.0,1,1598,20,1.5696,1,1,20.0,1,0,0,0,0,B-6925-2009,0.0,0000-0001-6081-1487
"Tim, Yenni",100.0,1,1598,20,1.1782000000000001,1,1,20.0,1,0,0,0,0,EDF-2584-2022,0.0,
"Romero, Juan Garzon",100.0,1,1598,20,7.6275,0,0,20.0,1,1,0,0,0,HRH-8129-2023,0.0,
"Page, John",80.0,5,1598,20,0.16334,2,0,4.0,2,2,0,0,0,AAE-9798-2021,0.0,
"Pitman, Andy J.",100.0,2,1598,20,0.48955000000000004,1,1,10.0,2,1,0,0,0,DNA-0817-2022,0.0,
"Kong, Xiangtong",100.0,3,1598,20,2.2987,1,0,6.666666666666667,2,1,0,0,0,DBJ-3559-2022,0.0,
"Aplin, Felix P.",100.0,2,1626,19,0.5649000000000001,1,0,9.5,2,0,0,0,0,DUJ-1936-2022,0.0,0000-0002-2486-6840
"Yaxley, Kate J.",100.0,1,1626,19,1.4911,1,0,19.0,1,0,0,0,0,EHO-8162-2022,0.0,
"Smith, Ben",50.0,2,1626,19,0.35715,1,0,9.5,1,1,0,0,0,FYM-9781-2022,0.0,0000-0003-3595-7585
"Khan, Inamullah",100.0,1,1626,19,0.7661,0,0,19.0,1,1,0,0,0,FCI-4345-2022,0.0,
"Woolley, Matthew J.",80.0,5,1626,19,0.17570000000000002,5,1,3.8,2,3,0,0,0,GCW-7820-2022,0.0,0000-0001-5936-2856
"Zhang, X.",100.0,1,1626,19,0.8329000000000001,1,0,19.0,1,1,0,0,0,EII-2570-2022,0.0,
"Al-hawawreh, Muna",100.0,2,1626,19,0.8637,1,1,9.5,2,0,0,0,0,JAC-7737-2023,0.0,0000-0003-4690-2256
"Dincer, Demet",100.0,2,1626,19,1.1999,0,2,9.5,2,0,0,0,0,DWA-3468-2022,0.0,0000-0002-5832-7853
"Zhu, Renbo",75.0,4,1626,19,0.41065,3,1,4.75,2,2,0,0,0,CKM-0583-2022,0.0,
"Al Abed, Amr",100.0,4,1626,19,0.418725,2,0,4.75,2,2,0,0,0,KGW-1592-2024,0.0,0000-0002-5560-4771
"Luo, Zhan",100.0,1,1626,19,1.4911,1,1,19.0,1,0,0,0,0,HKI-7747-2023,0.0,0000-0003-1551-0014
"Faasse, Kate",100.0,1,1626,19,1.1193,1,0,19.0,1,1,0,0,0,DWK-6689-2022,0.0,0000-0003-3073-3718
"Du, Haojin",100.0,1,1626,19,0.7764000000000001,0,0,19.0,1,1,0,0,0,IRQ-3752-2023,0.0,
"Benites, Henrique S",100.0,2,1626,19,1.0433000000000001,0,0,9.5,2,1,0,0,0,M-1251-2017,0.0,0000-0002-1616-8938
"Dawes, Michael",100.0,1,1626,19,0.7143,1,0,19.0,1,0,0,0,0,CMS-2377-2022,0.0,0000-0002-4346-2518
"Wang, H.",100.0,1,1626,19,1.1193,1,1,19.0,1,0,0,0,0,CFH-4902-2022,0.0,
"Li, M.",100.0,1,1626,19,0.7764000000000001,0,0,19.0,1,1,0,0,0,FIY-4420-2022,0.0,
"Wilson, Daniel B",100.0,1,1626,19,0.7661,1,0,19.0,1,0,0,0,1,CJO-9245-2022,0.0,
"Gao, N.",100.0,1,1626,19,0.6898000000000001,1,0,19.0,1,1,0,0,0,EXD-4889-2022,0.0,
"Yamany, Waleed",100.0,1,1626,19,1.4911,1,0,19.0,1,0,0,0,0,GLI-2118-2022,0.0,
"Castrillon, Carlos Vargas",100.0,1,1626,19,0.8329000000000001,1,1,19.0,1,0,0,0,0,ENB-9383-2022,0.0,
"RAHMAN, MUHAMMED FAISAL",100.0,4,1626,19,0.43132499999999996,1,0,4.75,3,1,0,0,0,AAE-1405-2020,0.0,0000-0001-6826-5126
"Perez-Concha, Oscar",100.0,1,1626,19,0.6898000000000001,0,1,19.0,1,0,0,0,1,AAX-9107-2021,0.0,0000-0002-8823-7090
"Alvandi, S.",100.0,1,1626,19,0.7661,1,0,19.0,1,1,0,0,0,CCT-4880-2022,0.0,
"Lu, Runyu",100.0,2,1626,19,0.8932500000000001,2,0,9.5,2,0,0,0,0,DGK-6711-2022,0.0,
"Wu, Cheng-Lung",100.0,3,1626,19,0.27176666666666666,2,0,6.333333333333333,2,3,0,0,1,GHW-9836-2022,0.0,
"Karim, Anisul",100.0,1,1626,19,0.6898000000000001,1,1,19.0,1,0,0,0,0,B-8118-2011,0.0,
"Lai, Cynthia",100.0,1,1626,19,0.7661,0,0,19.0,1,0,0,0,0,FGP-6473-2022,0.0,
"Owens, Kieran",100.0,1,1626,19,0.6898000000000001,0,1,19.0,1,0,0,0,0,FOO-2150-2022,0.0,
"Shinkle, George",100.0,1,1655,18,2.476,1,1,18.0,1,0,0,0,0,O-8484-2019,0.0,0000-0002-4798-011X
"Mazanov, Jason",100.0,1,1655,18,0.7356,1,1,18.0,1,0,0,0,0,FKJ-6867-2022,0.0,
"Shen, Kaining",100.0,1,1655,18,2.476,0,0,18.0,1,0,0,0,0,AFY-0637-2022,0.0,
"Aizengendler, Mark",100.0,2,1655,18,0.3629,2,0,9.0,2,0,0,0,0,EJC-7523-2022,0.0,
"Rafeie, Mehdi",100.0,3,1655,18,0.5431,2,0,6.0,2,2,0,0,0,V-4717-2019,0.0,0000-0002-2910-8379
"Song, Yang",100.0,2,1655,18,0.85775,2,0,9.0,1,2,0,0,0,GBM-5273-2022,0.0,0000-0003-2637-0096
"Sharma, Angel",100.0,1,1655,18,2.476,1,1,18.0,1,0,0,0,0,DRE-5502-2022,0.0,
"Rorimpandey, Patrick",100.0,2,1655,18,1.4818000000000002,2,0,9.0,2,1,0,0,0,HLR-4030-2023,0.0,
"Vaheesan, K",100.0,1,1655,18,0.7356,0,0,18.0,1,1,0,0,0,GHK-3371-2022,0.0,
"Linh, N.",100.0,1,1655,18,0.7258,0,0,18.0,1,1,0,0,0,IEP-1588-2023,0.0,
"Mehrvarz, Hamid",100.0,1,1655,18,0.6917,1,0,18.0,1,1,1,0,0,DGQ-5077-2022,0.0,
"Sharpe, Keiran",100.0,1,1655,18,1.0603,1,1,18.0,1,0,0,0,0,FWD-1809-2022,0.0,
"Motamedi, Mahdi",100.0,3,1655,18,0.5431,2,0,6.0,2,2,0,0,0,DYA-5571-2022,0.0,0000-0003-1741-0420
"Chiang, Yan Kei",100.0,1,1655,18,1.0603,1,1,18.0,1,0,0,0,0,JCP-3419-2023,0.0,
"Mac, Thi Ngoc",100.0,1,1655,18,1.0603,0,0,18.0,1,0,0,0,0,JUJ-7275-2023,0.0,0000-0003-0989-9588
"Bambrook, S. M.",100.0,1,1655,18,0.7258,1,0,18.0,1,0,0,0,0,EMD-0826-2022,0.0,
"Xie, Yike",100.0,3,1655,18,1.2316666666666667,3,0,6.0,2,1,0,0,0,IQA-1462-2023,0.0,
"Hosseini, Reyhaneh",100.0,2,1655,18,0.53015,0,0,9.0,2,2,0,0,0,DVA-4007-2022,0.0,0000-0003-4017-1421
"Hioe, Denny",100.0,1,1655,18,0.6767000000000001,1,0,18.0,1,1,0,0,0,CUW-3773-2022,0.0,
"Rodriguez, Carlos",100.0,1,1655,18,0.6767000000000001,0,0,18.0,1,0,0,0,11,JIM-8256-2023,0.0,
"Ray, Pradeep Kanta",100.0,1,1655,18,0.6917,1,0,18.0,1,1,0,0,0,KBE-9053-2024,0.0,0000-0003-1869-4189
"Shahin, Mostafa",100.0,1,1655,18,1.0603,1,0,18.0,1,1,0,0,0,L-7639-2016,0.0,0000-0002-1091-8531
"MILLIGAN, B",100.0,2,1655,18,0.384,1,0,9.0,2,0,0,0,0,DGO-7496-2022,0.0,
"Lokan, C",100.0,2,1655,18,0.3336,1,1,9.0,2,1,0,0,0,DFG-4954-2022,0.0,
"Gardner, Nicole",100.0,1,1655,18,2.476,1,1,18.0,1,0,0,0,0,AAH-8307-2021,0.0,0000-0001-6126-6716
"Nie, Yatong",100.0,2,1655,18,1.08065,0,0,9.0,2,2,0,0,0,DJW-9524-2022,0.0,
"Koskinen, Ilpo",100.0,2,1655,18,0.7661,1,2,9.0,2,0,0,0,0,FIS-1356-2022,0.0,
"Lin, F-K",100.0,1,1655,18,1.0603,1,0,18.0,1,1,0,0,0,CNW-4832-2022,0.0,
"Lim, Sean",100.0,2,1655,18,0.7063,2,0,9.0,2,1,0,0,0,FLW-6827-2022,0.0,
"Qi, Diyang",100.0,2,1655,18,0.6733500000000001,1,0,9.0,2,2,0,0,0,IGD-0519-2023,0.0,
"Chen, Fandi",100.0,1,1655,18,2.476,1,0,18.0,1,1,0,0,0,HQJ-4789-2023,0.0,0000-0002-4298-2925
"Chen, Yimeng",100.0,1,1655,18,0.9124,0,0,18.0,1,0,0,0,0,JKC-6757-2023,0.0,0000-0002-5714-4190
"Green, Donna",100.0,2,1655,18,1.4975500000000002,1,1,9.0,2,0,0,0,0,IKO-3154-2023,0.0,
"Robson, Edward N.",100.0,1,1655,18,0.7356,1,0,18.0,1,0,0,0,0,GFI-7613-2022,0.0,0000-0003-2520-4504
"Gray, Charles A.",100.0,1,1655,18,0.6767000000000001,0,1,18.0,1,0,0,0,0,GBD-5158-2022,0.0,0000-0001-9939-9995
"Chen, Shun",100.0,1,1655,18,2.476,1,0,18.0,1,0,0,0,0,EPM-7198-2022,0.0,0000-0003-1564-862X
"Oppong-Antwi, Louis",100.0,1,1655,18,0.7356,1,0,18.0,1,0,0,0,0,FPL-6776-2022,0.0,
"Jan, S.",100.0,1,1692,17,0.6172000000000001,0,1,17.0,1,0,1,0,1,GCG-9048-2022,0.0,0000-0002-9319-1023
"Doctors, Lawrence J.",71.43,7,1692,17,0.11312857142857144,3,0,2.4285714285714284,2,3,0,0,0,ETQ-2219-2022,0.0,
"Simmons, Anne",50.0,2,1692,17,0.43085,0,2,8.5,1,0,0,0,0,DSZ-5362-2022,0.0,
"Sharifazari, S.",66.67,3,1692,17,0.2826666666666667,1,1,5.666666666666667,2,2,0,0,0,FVU-6357-2022,0.0,
"Pirzada, M. A.",100.0,1,1692,17,1.3341,1,0,17.0,1,0,0,0,0,DLU-6423-2022,0.0,
"Wan, Tao",80.0,5,1692,17,0.49590000000000006,1,1,3.4,3,0,0,0,0,HNH-9716-2023,0.0,0000-0001-5340-3661
"Burke, Anthony",100.0,1,1692,17,0.6172000000000001,0,0,17.0,1,1,0,0,1,EMM-1825-2022,0.0,
"Maung, Phyo Thu",100.0,3,1692,17,0.5188666666666667,2,3,5.666666666666667,2,0,0,0,0,DWX-3894-2022,0.0,0000-0001-9520-8768
"Li, H.",100.0,1,1692,17,0.7452000000000001,1,0,17.0,1,1,0,0,0,FGT-4261-2022,0.0,
"Hunter, Kate",100.0,1,1692,17,0.7452000000000001,1,1,17.0,1,0,0,0,0,EYA-8277-2022,0.0,
"Silvestri, Leonardo",100.0,4,1692,17,0.32489999999999997,3,2,4.25,2,1,1,0,0,FXJ-8412-2022,0.0,
"McLennan-Smith, Timothy A",100.0,2,1692,17,0.5203,1,2,8.5,2,0,0,0,0,X-5659-2018,0.0,0000-0002-7272-9293
"Tran, Duong T.",100.0,1,1692,17,1.3341,1,0,17.0,1,1,0,0,0,JXK-8586-2024,0.0,0000-0003-0163-9538
"Jung, Louis H.",100.0,2,1692,17,0.30860000000000004,1,0,8.5,1,1,1,0,0,IMA-4044-2023,0.0,
"Lee, C. K.",100.0,1,1692,17,0.6391,0,1,17.0,1,0,0,0,0,DAQ-8582-2022,0.0,0000-0002-4863-776X
"Biswas Dutta, Chaitali",100.0,1,1692,17,0.17950000000000002,1,0,17.0,1,0,0,0,0,DUC-4090-2022,0.0,0000-0003-0984-8131
"Kruse, Andrew W.",50.0,2,1692,17,0.1283,0,0,8.5,1,0,0,0,0,DXB-9476-2022,0.0,0000-0002-6551-7882
"Ummenhofer, C. D.",100.0,3,1692,17,0.2313666666666667,3,0,5.666666666666667,2,3,0,0,0,EEG-9397-2022,0.0,
"Firth, Charlotte",100.0,1,1692,17,0.9292,1,0,17.0,1,1,0,0,0,CQZ-7948-2022,0.0,
"Abdoli, Shiva",100.0,3,1692,17,0.36706666666666665,1,0,5.666666666666667,2,1,0,0,0,AAS-2550-2020,0.0,
"Foo, Gwendolyn",100.0,2,1692,17,0.7557,1,0,8.5,2,0,0,0,0,GQP-3043-2022,0.0,
"Zhang, Lin",100.0,1,1692,17,0.7452000000000001,0,0,17.0,1,0,0,0,0,GKD-9355-2022,0.0,
"Li, S.",100.0,1,1692,17,0.7452000000000001,0,0,17.0,1,0,0,0,0,ILV-8453-2023,0.0,
"Exposito, D.",66.67,3,1692,17,0.3428333333333333,3,0,5.666666666666667,2,0,0,0,0,GEU-2056-2022,0.0,0000-0001-5961-1189
"Tian, Wu Lihua Deng",100.0,1,1692,17,0.3247,0,0,17.0,1,0,0,0,0,DXQ-0581-2022,0.0,0000-0002-2653-0507
"Keshvardoust, Pejhman",100.0,1,1717,16,0.6451,1,0,16.0,1,1,0,0,0,FCG-6576-2022,0.0,
"Alrubaie, A.",50.0,2,1717,16,0.30075,1,1,8.0,1,0,0,0,0,CBG-7639-2022,0.0,
"Byrnes-Preston, Phil",100.0,1,1717,16,0.5809000000000001,1,0,16.0,1,1,1,0,0,EPC-1790-2022,0.0,
"Dressler, Mareike",50.0,2,1717,16,0.4055,0,1,8.0,1,1,0,0,0,ESC-0491-2022,0.0,
"Green, Martin",100.0,2,1717,16,1.1004500000000002,2,0,8.0,2,0,0,0,0,IXR-2749-2023,0.0,0000-0001-7078-1920
"Tobing, Sheila",100.0,1,1717,16,0.6538,1,0,16.0,1,0,0,0,0,AAB-8209-2021,0.0,
"Adomako, Nana Kwabena",100.0,2,1717,16,1.3442,2,0,8.0,2,2,0,0,0,CAU-6224-2022,0.0,
"Jing, J.",100.0,1,1717,16,1.2557,1,0,16.0,1,1,0,0,0,IDG-6401-2023,0.0,
"Van Dang, Bac",100.0,2,1717,16,0.27155,0,0,8.0,2,0,0,0,0,ABD-5566-2020,0.0,0000-0002-4724-0429
"Jalalvand, Fatemeh",100.0,2,1717,16,0.6278,2,0,8.0,2,0,0,0,0,DUM-0802-2022,0.0,0000-0003-1335-2139
"Vandebona, Upali",100.0,2,1717,16,0.3033,2,0,8.0,2,1,0,0,0,GJW-6100-2022,0.0,
"Raihan, Sheikh Arif",100.0,1,1717,16,0.9425,1,0,16.0,1,0,0,0,0,FTL-5734-2022,0.0,
"Wang, Chun H.",100.0,1,1717,16,2.2009000000000003,1,0,16.0,1,1,0,0,0,HFJ-2318-2022,0.0,
"Chiu, Shih-Hao",100.0,2,1717,16,2.5633500000000002,2,1,8.0,2,1,0,0,0,EOW-3625-2022,0.0,
"Aminpour, Fatemeh",100.0,2,1717,16,1.22235,2,0,8.0,1,1,0,0,0,KLY-9856-2024,0.0,
"Jacobs, Ian J",100.0,1,1717,16,0.7014,0,0,16.0,1,1,0,0,0,F-1743-2013,0.0,0000-0002-5005-2672
"Zhao, Hanchen",100.0,2,1717,16,0.53,1,2,8.0,2,0,2,0,0,DTZ-5617-2022,0.0,0000-0002-2407-8051
"Schoenlaub, Jean",100.0,1,1717,16,2.2009000000000003,1,0,16.0,1,0,0,0,0,HGP-3528-2022,0.0,
"Stevenson, Gordon",100.0,1,1717,16,1.2557,0,0,16.0,1,1,0,0,0,B-6352-2017,0.0,0000-0002-2809-8084
"Vo, Kha",100.0,1,1717,16,0.7014,1,0,16.0,1,1,0,0,0,EDO-6042-2022,0.0,
"Vassilakopoulou, K.",100.0,1,1717,16,0.6538,0,0,16.0,1,1,0,0,0,ECF-3678-2022,0.0,
"Su, Zhen",100.0,1,1717,16,0.6538,1,0,16.0,1,0,0,0,0,GQB-1737-2022,0.0,
"Aluthwala, Pasindu Dissan",100.0,1,1717,16,0.6538,0,1,16.0,1,0,1,0,0,IBS-7538-2023,0.0,
"Cardenas, G. I.",100.0,1,1717,16,0.6015,1,0,16.0,1,0,0,0,0,EOY-5070-2022,0.0,
"Thomas, Donald S.",100.0,3,1717,16,0.4744,2,1,5.333333333333333,2,0,0,0,0,GAJ-6152-2022,0.0,0000-0002-0582-2084
"Hickey, Anthea R.",100.0,1,1717,16,0.6538,1,0,16.0,1,0,0,0,0,FDB-0718-2022,0.0,
"Shakya, Bhupendra",100.0,1,1717,16,0.811,1,0,16.0,1,0,0,0,0,FVY-6377-2022,0.0,
"Iberzanov, Artemij",100.0,2,1717,16,0.32255,0,1,8.0,2,1,0,0,0,CWL-6103-2022,0.0,
"Lim, Teck Heng Benson",100.0,2,1717,16,0.56565,0,1,8.0,2,1,0,0,0,FJW-7903-2022,0.0,
"Wei, Wesley",100.0,1,1717,16,1.2557,0,0,16.0,1,0,0,0,0,GKX-3055-2022,0.0,
"Zhou, Shujie",100.0,2,1747,15,1.03165,1,2,7.5,2,0,0,0,0,EIU-3860-2022,0.0,
"Krivitsky, Pavel Nikolai",100.0,2,1747,15,0.85445,0,0,7.5,2,2,0,0,0,P-4476-2015,0.0,0000-0002-9101-3362
"Yang, James",66.67,6,1747,15,0.3801833333333333,1,1,2.5,2,3,0,0,0,KJE-9509-2024,0.0,0000-0003-1376-8476
"Ahmed, Manan",100.0,1,1747,15,0.613,0,0,15.0,1,1,0,0,0,DVE-7245-2022,0.0,0000-0002-7188-4152
"Vo, Khanh",100.0,1,1747,15,2.0633,1,0,15.0,1,0,0,0,0,EEA-6247-2022,0.0,
"Mirtalaie, Monireh Alsadat",100.0,1,1747,15,0.17950000000000002,1,1,15.0,1,0,0,0,0,DGY-7289-2022,0.0,
"Crosky, Alan",100.0,2,1747,15,1.03165,2,1,7.5,2,1,0,0,0,HTX-9436-2023,0.0,
"Zhao, Xin",100.0,2,1747,15,0.29385,2,0,7.5,2,2,0,0,0,GLE-8448-2022,0.0,
"Schinabeck, Judith",100.0,1,1747,15,0.6576000000000001,1,1,15.0,1,0,0,0,0,DQM-0265-2022,0.0,
"Huang, Jingjie",100.0,1,1747,15,0.8836,0,0,15.0,1,1,0,0,0,CUF-8990-2022,0.0,
"Hoffmann, Achim",100.0,1,1747,15,0.5764,1,0,15.0,1,0,0,0,0,EXG-9244-2022,0.0,
"Slade, A.",100.0,1,1747,15,0.8836,0,1,15.0,1,0,0,0,0,DTK-0250-2022,0.0,
"Neyland, Bryce M.",100.0,1,1747,15,0.5764,1,0,15.0,1,0,0,0,0,FPY-1806-2022,0.0,
"Hassan, M. Mahmudul",100.0,1,1747,15,0.5764,1,0,15.0,1,0,0,0,0,GCO-7088-2022,0.0,0000-0003-2552-0099
"Dudziak, Roger",100.0,1,1747,15,0.7603000000000001,0,0,15.0,1,1,0,0,0,ETB-6936-2022,0.0,
"Pickford, Russell",100.0,2,1747,15,1.27545,1,1,7.5,2,1,0,0,0,F-9715-2012,0.0,0000-0001-8982-7618
"Woo, Sanghun",100.0,1,1747,15,0.5639000000000001,1,0,15.0,1,0,0,0,0,EEI-7819-2022,0.0,
"Zhang, Chengchen",100.0,1,1747,15,0.7603000000000001,1,1,15.0,1,0,0,0,0,JDM-8320-2023,0.0,0000-0001-7958-7139
"Samarasinghe, Dilini",100.0,4,1747,15,0.33132500000000004,1,1,3.75,2,0,0,0,0,AAL-3455-2021,0.0,
"K. Henderson, Robert",100.0,3,1747,15,0.7438333333333333,3,2,5.0,2,1,0,0,0,HOM-6141-2023,0.0,
"Li, Bingnan",100.0,3,1747,15,0.2053,0,2,5.0,2,0,0,0,0,DCN-8290-2022,0.0,
"Jain, Manish",100.0,1,1747,15,1.1772,1,0,15.0,1,1,0,0,0,AID-3388-2022,0.0,0000-0003-1883-1382
"Galgani, Filippo",100.0,1,1747,15,0.5764,1,0,15.0,1,0,0,0,0,C-7003-2011,0.0,
"Compton, Paul",100.0,1,1747,15,0.5764,1,0,15.0,1,0,0,0,0,DUZ-0847-2022,0.0,0000-0002-7282-8814
"Turan, Hasan H.",100.0,3,1747,15,0.19840000000000002,2,2,5.0,3,1,0,0,0,HVN-1765-2023,0.0,
"Nimmy, Sonia Farhana",100.0,2,1747,15,0.42250000000000004,2,1,7.5,2,1,0,0,0,DJC-1691-2022,0.0,
"Sun, Zeyue",66.67,3,1747,15,0.5841333333333334,0,1,5.0,2,0,0,0,0,GGR-3125-2022,0.0,
"Geelan-Small, Peter",100.0,1,1747,15,0.613,1,0,15.0,1,1,1,0,0,FZQ-3994-2022,0.0,0000-0002-7256-3326
"Haryono, David",100.0,2,1747,15,0.58855,0,0,7.5,2,1,0,0,0,EXI-5788-2022,0.0,
"Jing, Xu",100.0,1,1747,15,0.7603000000000001,0,0,15.0,1,1,0,0,0,ABG-6209-2020,0.0,0000-0001-7385-905X
"Lin, Zih-Hong",100.0,2,1747,15,0.52985,2,0,7.5,2,0,0,0,0,DUF-9657-2022,0.0,0000-0002-0243-5927
"KNIGHT, NL",100.0,1,1747,15,0.5446,0,0,15.0,1,0,0,0,0,CYW-5701-2022,0.0,
"Astorga, Javiera Barrales",100.0,1,1747,15,2.0633,1,1,15.0,1,0,0,0,0,ELQ-6269-2022,0.0,
"Nguyen, Thanh Vinh",100.0,1,1747,15,0.613,1,0,15.0,1,1,0,0,0,F-3670-2010,0.0,0000-0002-0757-9970
"Judd, Bruce. H. H.",100.0,1,1747,15,0.7603000000000001,1,0,15.0,1,0,0,0,0,DVA-6202-2022,0.0,0000-0001-9556-7736
"Wills, Angus O.",100.0,2,1747,15,0.5592,2,0,7.5,2,0,0,0,0,GCY-3960-2022,0.0,0000-0001-8364-305X
"Roughan, Moninya",100.0,2,1747,15,0.3461,1,0,7.5,1,2,0,0,0,B-5563-2009,0.0,0000-0003-3825-7533
"LI, Hanchen",100.0,3,1747,15,0.21433333333333335,2,3,5.0,2,0,1,0,0,IVH-3834-2023,0.0,
"Yuan, Liang",50.0,2,1747,15,0.4418,1,1,7.5,1,1,0,0,0,GMI-7939-2022,0.0,
"Fiddis, Nicholas McQuistan",100.0,1,1747,15,0.5764,1,0,15.0,1,0,0,0,0,CQX-1637-2022,0.0,
"Vu, Phung",100.0,2,1747,15,0.8248500000000001,1,1,7.5,2,1,0,0,0,DYL-0089-2022,0.0,0000-0002-8816-707X
"O'Neill, Sharron",100.0,1,1747,15,0.6048,0,1,15.0,1,0,0,0,0,DVN-2669-2022,0.0,0000-0002-1363-979X
"Yang, C.",100.0,2,1747,15,0.30405,0,0,7.5,2,2,0,0,0,EHP-9007-2022,0.0,
"Hamed, Ehab",75.0,4,1747,15,0.576775,3,1,3.75,2,0,0,0,0,GTX-7324-2022,0.0,
"Biazik, J.",100.0,1,1747,15,2.0633,1,1,15.0,1,0,0,0,0,HQD-8912-2023,0.0,
"Lin, Gaochao",100.0,3,1747,15,0.3911,1,0,5.0,2,3,0,0,0,DCE-9323-2022,0.0,
"Jamshidi, Niloufar",100.0,1,1793,14,0.6137,1,0,14.0,1,0,0,0,0,FAV-8281-2022,0.0,
"Sridhar, V.",66.67,3,1793,14,0.1831,2,0,4.666666666666667,2,2,0,0,0,GCX-8454-2022,0.0,
"Mahmud, Zaheri",100.0,1,1793,14,1.9257000000000002,1,0,14.0,1,0,0,0,0,DDN-7577-2022,0.0,
"Ramana, Arvind",100.0,1,1793,14,0.7096,0,0,14.0,1,1,0,0,0,FTO-7169-2022,0.0,
